eFUA_name,Cntry_name,Shape_Leng,Shape_Area,POP_SUM,GDP_SUM,EC_SUM,BS_SUM,BV_SUM,CO2_SUM,POV_MEAN,BV_BS,CO2_POP
Choluteca,Honduras,4000.00000000000,1000000.00000000000,5.00000000000,0.46000000000,88434.42999999999,21229.00000000000,53081.00000000000,69.16000000000,75.41000000000,2.50040000000,13.83200000000
San Miguel,ElSalvador,4000.00000000000,1000000.00000000000,74.00000000000,0.62000000000,82965.17000000000,17619.00000000000,44056.00000000000,33.13000000000,72.24000000000,2.50048000000,0.44770300000
Matagalpa,Nicaragua,533.84188698400,16415.01357600000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
San Miguel,ElSalvador,4000.00000000000,1000000.00000000000,301.00000000000,2.02000000000,271990.62000000000,41677.00000000000,104209.00000000000,76.80000000000,62.06000000000,2.50040000000,0.25515000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,4675.00000000000,59.62000000000,8009205.00000000000,389763.00000000000,4651318.00000000000,2783.85000000000,32.70000000000,11.93370000000,0.59547600000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,39.00000000000,1.22000000000,163440.75000000000,37505.00000000000,93768.00000000000,71.77000000000,70.90000000000,2.50015000000,1.84026000000
San Miguel,ElSalvador,4000.00000000000,1000000.00000000000,268.00000000000,0.83000000000,110874.33000000000,45388.00000000000,113482.00000000000,52.63000000000,59.61000000000,2.50026000000,0.19638100000
Sonsonate,ElSalvador,4000.00000000000,1000000.00000000000,6.00000000000,1.69000000000,227457.38000000000,23599.00000000000,59012.00000000000,181.92000000000,68.38000000000,2.50061000000,30.32000000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,4.00000000000,12.20000000000,1639005.75000000000,73.00000000000,183.00000000000,288.47000000000,70.11000000000,2.50685000000,72.11750000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,7253.00000000000,40.38000000000,5424520.00000000000,64164.00000000000,304292.00000000000,351.55000000000,16.93000000000,4.74241000000,0.04846960000
Matagalpa,Nicaragua,3615.57606549000,440531.91836299998,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,369.00000000000,0.71000000000,95298.81000000000,7423.00000000000,18562.00000000000,83.53000000000,0.00000000000,2.50061000000,0.22636900000
Tegucigalpa,Honduras,4000.00000000000,1000000.00000000000,0.00000000000,0.41000000000,80292.98000000000,77.00000000000,193.00000000000,71.95000000000,0.00000000000,2.50649000000,0.00000000000
San Miguel,ElSalvador,4000.00000000000,1000000.00000000000,105.00000000000,0.77000000000,103845.77000000000,3319.00000000000,8299.00000000000,33.36000000000,76.66000000000,2.50045000000,0.31771400000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,9236.00000000000,55.89000000000,7508755.50000000000,406397.00000000000,3800712.00000000000,2108.27000000000,31.27000000000,9.35221000000,0.22826700000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,14.00000000000,2.09000000000,280881.25000000000,3359.00000000000,8400.00000000000,78.86000000000,71.96000000000,2.50074000000,5.63286000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,247.00000000000,2.43000000000,326265.12000000000,39378.00000000000,98452.00000000000,94.55000000000,64.92000000000,2.50018000000,0.38279400000
Ahuachapan,ElSalvador,3805.15402693000,902542.60000099998,414.00000000000,0.46000000000,61462.86000000000,7028.00000000000,17574.00000000000,0.00000000000,66.49000000000,2.50057000000,0.00000000000
Tegucigalpa,Honduras,4000.00000000000,1000000.00000000000,987.00000000000,16.83000000000,3268204.50000000000,6402.00000000000,16010.00000000000,1203.93000000000,40.36000000000,2.50078000000,1.21979000000
Jinotega,Nicaragua,862.18318499800,16031.39426600000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Tegucigalpa,Honduras,4000.00000000000,1000000.00000000000,104.00000000000,0.22000000000,42412.71000000000,8817.00000000000,22049.00000000000,47.52000000000,66.96000000000,2.50074000000,0.45692300000
Choluteca,Honduras,4000.00000000000,1000000.00000000000,120.00000000000,3.20000000000,622295.18999999994,8333.00000000000,24764.00000000000,265.91000000000,68.70000000000,2.97180000000,2.21592000000
Tegucigalpa,Honduras,4000.00000000000,1000000.00000000000,1.00000000000,0.65000000000,126957.23000000000,56682.00000000000,172183.00000000000,67.04000000000,0.00000000000,3.03770000000,67.04000000000
Choluteca,Honduras,4191.21151696000,357971.09238200000,40.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Jinotega,Nicaragua,4118.95914764000,972894.01322900003,240.00000000000,0.13000000000,41066.94000000000,5068.00000000000,12674.00000000000,38.20000000000,76.32000000000,2.50079000000,0.15916700000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,10677.00000000000,5.50000000000,738281.25000000000,59366.00000000000,238399.00000000000,165.23000000000,33.58000000000,4.01575000000,0.01547530000
Sonsonate,ElSalvador,3214.37157944000,607155.59999999998,268.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Esteli,Nicaragua,3676.62807048000,317253.81626599998,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
San Miguel,ElSalvador,4073.63037320000,948258.39785399998,64.00000000000,0.46000000000,61462.86000000000,10132.00000000000,25335.00000000000,33.49000000000,67.20000000000,2.50049000000,0.52328100000
Comayagua,Honduras,2387.67090363000,180278.79999999999,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
San Miguel,ElSalvador,4000.00000000000,1000000.00000000000,5941.00000000000,36.09000000000,4849107.50000000000,325909.00000000000,2267447.00000000000,484.36000000000,28.79000000000,6.95730000000,0.08152840000
Esteli,Nicaragua,3096.16531246000,536668.69999999995,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,2.00000000000,1.56000000000,209473.28000000000,4.00000000000,10.00000000000,86.38000000000,71.96000000000,2.50000000000,43.19000000000
San Juan Nonualco [Zacatecoluca],ElSalvador,4000.00000000000,1000000.00000000000,4385.00000000000,16.65000000000,2236799.00000000000,200516.00000000000,1499831.00000000000,326.52000000000,48.86000000000,7.47986000000,0.07446290000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,26.00000000000,4.84000000000,650483.00000000000,38591.00000000000,127204.00000000000,176.88000000000,62.88000000000,3.29621000000,6.80308000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,2351.00000000000,1.02000000000,137438.85999999999,102866.00000000000,324177.00000000000,76.09000000000,52.37000000000,3.15145000000,0.03236490000
Matagalpa,Nicaragua,4028.67004418000,998405.96005600004,19.00000000000,0.26000000000,81907.97000000000,459.00000000000,1149.00000000000,36.82000000000,76.51000000000,2.50327000000,1.93789000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,452.00000000000,59.62000000000,8009205.00000000000,41107.00000000000,282978.00000000000,3495.34000000000,42.97000000000,6.88394000000,7.73305000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,3895.00000000000,4.48000000000,602466.25000000000,59366.00000000000,238399.00000000000,131.57000000000,52.04000000000,4.01575000000,0.03377920000
San Miguel,ElSalvador,3938.05672175000,725098.05022099998,0.00000000000,0.91000000000,122707.30000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,18317.00000000000,59.62000000000,8009205.00000000000,334540.00000000000,3360799.00000000000,2078.84000000000,15.00000000000,10.04600000000,0.11349200000
Esteli,Nicaragua,3890.15939182000,543308.25927899999,240.00000000000,0.17000000000,54415.83000000000,4884.00000000000,12211.00000000000,62.36000000000,55.23000000000,2.50020000000,0.25983300000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,1773.00000000000,14.63000000000,1966083.75000000000,177973.00000000000,1460489.00000000000,169.62000000000,24.89000000000,8.20624000000,0.09566840000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,347.00000000000,1.31000000000,176085.19000000000,25614.00000000000,64045.00000000000,88.26000000000,71.55000000000,2.50039000000,0.25435200000
Usulután,ElSalvador,2300.97893606000,150481.00000100001,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,889.00000000000,7.01000000000,942154.43999999994,10500.00000000000,26255.00000000000,243.58000000000,66.39000000000,2.50048000000,0.27399300000
Jinotega,Nicaragua,2763.05712505000,370031.20000000001,0.00000000000,1.73000000000,550810.75000000000,8030.00000000000,20079.00000000000,69.94000000000,62.63000000000,2.50050000000,0.00000000000
San Salvador,ElSalvador,1430.40229932000,126365.29713799999,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,722.00000000000,7.61000000000,1022530.25000000000,48456.00000000000,121155.00000000000,216.36000000000,74.00000000000,2.50031000000,0.29966800000
Usulután,ElSalvador,4000.00000000000,1000000.00000000000,3415.00000000000,23.72000000000,3186474.50000000000,328632.00000000000,2696787.00000000000,298.91000000000,40.62000000000,8.20610000000,0.08752850000
Usulután,ElSalvador,4000.00000000000,1000000.00000000000,335.00000000000,1.51000000000,202740.03000000000,22028.00000000000,55082.00000000000,80.26000000000,44.62000000000,2.50054000000,0.23958200000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,2214.00000000000,52.29000000000,7024450.50000000000,189553.00000000000,1747534.00000000000,1944.84000000000,13.33000000000,9.21924000000,0.87842800000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,315.00000000000,4.84000000000,650483.00000000000,8831.00000000000,22089.00000000000,232.37000000000,51.14000000000,2.50130000000,0.73768300000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,2809.00000000000,48.09000000000,6459973.50000000000,218074.00000000000,1967306.00000000000,742.87000000000,41.50000000000,9.02128000000,0.26446100000
Choluteca,Honduras,4000.00000000000,1000000.00000000000,0.00000000000,0.17000000000,33246.14000000000,240.00000000000,601.00000000000,46.19000000000,0.00000000000,2.50417000000,0.00000000000
San Miguel,ElSalvador,2037.61966027000,248692.39475700000,0.00000000000,1.26000000000,168978.42000000001,1346.00000000000,3367.00000000000,64.61000000000,71.50000000000,2.50149000000,0.00000000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,0.00000000000,0.57000000000,77038.38000000000,16195.00000000000,40494.00000000000,55.84000000000,0.00000000000,2.50040000000,0.00000000000
San Miguel,ElSalvador,4000.00000000000,1000000.00000000000,87.00000000000,8.14000000000,1092969.50000000000,18196.00000000000,45542.00000000000,289.61000000000,64.69000000000,2.50286000000,3.32885000000
San Miguel,ElSalvador,4000.00000000000,1000000.00000000000,75.00000000000,0.46000000000,61462.86000000000,8088.00000000000,20228.00000000000,41.10000000000,71.91000000000,2.50099000000,0.54800000000
San Juan Nonualco [Zacatecoluca],ElSalvador,3786.53137214000,881630.40000000002,0.00000000000,2.41000000000,323868.40999999997,13764.00000000000,42413.00000000000,52.30000000000,0.00000000000,3.08144000000,0.00000000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,1388.00000000000,7.61000000000,1022530.25000000000,113530.00000000000,765351.00000000000,201.30000000000,49.13000000000,6.74140000000,0.14502900000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,0.00000000000,2.48000000000,333181.44000000000,10394.00000000000,25992.00000000000,94.65000000000,72.57000000000,2.50067000000,0.00000000000
Choluteca,Honduras,4000.00000000000,1000000.00000000000,0.00000000000,0.29000000000,57277.58000000000,10879.00000000000,27208.00000000000,38.37000000000,50.26000000000,2.50097000000,0.00000000000
San Miguel,ElSalvador,2069.41861569000,34704.95000110000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Esteli,Nicaragua,3946.78281107000,754667.15063299995,152.00000000000,5.60000000000,1783287.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
San Salvador,ElSalvador,4160.12297190000,954057.47342900001,94.00000000000,5.90000000000,791983.68999999994,29346.00000000000,73369.00000000000,196.01000000000,63.71000000000,2.50014000000,2.08521000000
Choluteca,Honduras,4000.00000000000,1000000.00000000000,1.00000000000,1.33000000000,258237.76999999999,3917.00000000000,9794.00000000000,205.32000000000,73.10000000000,2.50038000000,205.32000000000
Choluteca,Honduras,4000.00000000000,1000000.00000000000,1.00000000000,0.23000000000,44387.93000000000,2407.00000000000,6020.00000000000,25.85000000000,76.54000000000,2.50104000000,25.85000000000
Sonsonate,ElSalvador,974.31879190500,45491.19174600000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Choluteca,Honduras,4000.00000000000,1000000.00000000000,130.00000000000,0.65000000000,126957.23000000000,1008.00000000000,2524.00000000000,55.37000000000,64.03000000000,2.50397000000,0.42592300000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,2729.00000000000,7.66000000000,913236.93999999994,60753.00000000000,240897.00000000000,196.96000000000,32.19000000000,3.96519000000,0.07217300000
Chalchuapa,ElSalvador,6048.93108559000,999814.44999999995,2418.00000000000,10.65000000000,1430295.25000000000,138213.00000000000,551796.00000000000,205.09000000000,39.03000000000,3.99236000000,0.08481800000
Esteli,Nicaragua,4000.00000000000,1000000.00000000000,96.00000000000,0.09000000000,29208.54000000000,4398.00000000000,10997.00000000000,35.22000000000,68.61000000000,2.50045000000,0.36687500000
Esteli,Nicaragua,4000.00000000000,1000000.00000000000,26.00000000000,0.09000000000,29208.54000000000,4398.00000000000,10997.00000000000,36.21000000000,69.68000000000,2.50045000000,1.39269000000
Choluteca,Honduras,74.99125108580,122.03605465300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Choluteca,Honduras,2484.25065716000,51208.34615080000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Choluteca,Honduras,4000.00000000000,1000000.00000000000,32.00000000000,3.20000000000,622295.18999999994,17608.00000000000,44031.00000000000,403.19000000000,66.11000000000,2.50062000000,12.59970000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,4225.00000000000,55.61000000000,7470701.00000000000,273945.00000000000,3432729.00000000000,1415.60000000000,14.80000000000,12.53070000000,0.33505300000
Danli,Honduras,4000.00000000000,1000000.00000000000,592.00000000000,1.69000000000,328493.81000000000,122061.00000000000,452286.00000000000,196.26000000000,50.48000000000,3.70541000000,0.33152000000
San Salvador,ElSalvador,4000.00000000000,1000000.00000000000,53.00000000000,4.98000000000,668565.93999999994,74552.00000000000,186862.00000000000,124.15000000000,65.45000000000,2.50647000000,2.34245000000
Matagalpa,Nicaragua,4000.00000000000,1000000.00000000000,2501.00000000000,0.88000000000,324365.00000000000,108116.00000000000,559991.00000000000,102.92000000000,42.67000000000,5.17954000000,0.04115150000
